route_id,longitude,latitude,altitude,timestamp
6436,533380.2613664477,3953935.029768135,1315.2172,1622973457049
6436,533340.8742486816,3953950.5362116033,1314.7577,1622973460056
6436,533334.3100074938,3953953.050120888,1314.7577,1622973460565
6436,533306.6699682971,3953963.9468052313,1312.5005,1622973463043
6436,533286.2730637561,3953975.2938392563,1313.2336,1622973465047
6436,533271.0366789564,3953990.468126567,1311.927,1622973467049
6436,533260.8957811644,3954026.8163062464,1311.9717,1622973470025
6436,533279.0258724336,3954067.9245381346,1311.5952,1622973473387
6438,533308.2770155326,3953903.4502076386,1306.5215,1622973504285
6438,533279.7653398438,3953870.7648912035,1306.9553,1622973507283
6438,533239.5745501117,3953824.4968663654,1304.1945,1622973511296
6439,533204.5376250774,3953783.7485524,1300.5864,1622973514290
6439,533181.8663153291,3953757.431847789,1299.1515,1622973516332
6440,533148.2025105988,3953718.381281148,1297.677,1622973519270
6440,533125.1874504127,3953691.6403484526,1295.5411,1622973521284
6440,533091.5215670641,3953653.013093414,1293.3477,1622973524284
6440,533037.2453241037,3953590.1928049657,1291.2354,1622973529268
6440,532993.2758636097,3953538.8347376618,1290.5239,1622973533284
6442,532711.9182414031,3953212.8564682268,1271.124,1622973558284
6442,532686.4963549234,3953183.1461899304,1270.8289,1622973560292
6442,532674.1303622854,3953168.292349172,1272.028,1622973561284
6442,532649.0501237892,3953139.429629536,1272.1294,1622973563286
6443,532605.0761665195,3953088.0735522327,1271.695,1622973566275
6443,532577.2493000338,3953055.3931051097,1271.9066,1622973568295
6445,532491.0181248187,3952954.3805811554,1267.2163,1622973574284
6445,532448.0743108157,3952903.8752749083,1264.1503,1622973577285
6445,532421.6186620367,3952873.315820741,1263.3683,1622973579285
6445,532393.1034749339,3952839.7872735267,1261.9482,1622973581289
6448,534225.9775839804,3952823.818178502,1169.1305,1622973961348
6448,534232.7051949577,3952868.6922034826,1169.165,1622973963857
6448,534237.1285301084,3952884.786878888,1169.1681,1622973964699
6448,534248.3658381536,3952923.331889408,1169.1582,1622973967228
6448,534260.2800279964,3952965.26429176,1169.1974,1622973969752
6448,534273.5725542646,3953007.6251314804,1169.1832,1622973972266
6448,534288.2466641609,3953049.5682370877,1169.1246,1622973974800
6448,534304.2957994092,3953092.78597144,1169.0894,1622973977335
6448,534320.3611356826,3953131.772848604,1169.0417,1622973979858
6449,534329.9315927734,3953155.0801057504,1169.0089,1622973981546
6449,534352.1561898915,3953207.20683035,1168.9957,1622973984911
6449,534373.3897295923,3953247.9062021323,1169.048,1622973987446
6450,534397.7052095346,3953294.5409105443,1169.041,1622973989965
6450,534418.9383265416,3953335.24039975,1169.0193,1622973992487
6450,534447.3638449381,3953389.506916886,1309.0896,1622973996116
6450,534468.9365769124,3953431.4771417724,1307.5366,1622973998641
6450,534489.4806694925,3953471.751043763,1310.6672,1622974001172
6450,534518.2371450466,3953529.403860787,1313.7517,1622974004792
6450,534537.4057231057,3953568.403247334,1315.2191,1622974007339
6450,534556.919128669,3953607.4040222834,1317.1716,1622974009848
6451,534557.7303837701,3953487.671088144,1291.7197,1622979307559
6451,534549.432198238,3953492.2928311448,1291.7197,1622979308072
6454,534225.8897025893,3953651.815457376,1301.0774,1622979329035
6454,534187.8830584693,3953666.477298537,1300.1082,1622979331552
6454,534146.4298459298,3953680.2798472946,1301.6685,1622979334533
6454,534115.6943698912,3953688.200448148,1291.7269,1622979336542
6454,534082.1973684273,3953696.533643801,1294.1697,1622979338561
6454,534074.2543711603,3953698.6186183067,1294.1697,1622979339042
6454,534031.4312504728,3953709.8778677373,1286.8105,1622979341534
6454,533993.4494955593,3953718.194198781,1292.3014,1622979343551
6455,533935.0937912646,3953731.509900633,1298.1506,1622979346539
6455,533887.0977382525,3953742.3269669665,1296.667,1622979349051
6455,533842.5533411871,3953752.7343595093,1299.9858,1622979351534
6455,533812.5132185767,3953759.3893709686,1292.7837,1622979353559
6455,533767.6240069299,3953769.79582407,1297.1398,1622979356547
6455,533731.0227325893,3953778.118526778,1266.6545,1622979359039
6455,533697.8730444532,3953786.0313912025,1285.879,1622979361559
6455,533666.7805187311,3953797.336946943,1275.5365,1622979364558
6455,533647.4241521034,3953806.9947235845,1295.0016,1622979366565
6455,533600.7335346431,3953837.703765525,1287.8828,1622979371545
6455,533569.275520279,3953854.508516622,1288.0505,1622979374562
6455,533547.1514852376,3953866.271517195,1294.7269,1622979376566
6455,533515.0021026536,3953883.4969407525,1297.7904,1622979379074
6455,533477.3234854424,3953903.2401896096,1290.7423,1622979381554
6455,533449.3221764169,3953918.3660232187,1288.4294,1622979383588
6455,533416.1159129477,3953941.5111533776,1294.9664,1622979386546
6455,533387.1101248821,3953948.59458688,1299.3691,1622979389060
6455,533378.8416370201,3953945.6018112395,1309.1534,1622979392051
6455,533371.9626301397,3953940.075696989,1291.4043,1622979394565
6455,533366.8212679889,3953931.1713595376,1295.9744,1622979397038
6455,533369.6336565292,3953917.219789449,1301.707,1622979399041
6455,533378.2805816696,3953911.328977461,1298.5394,1622979401041
6455,533399.6967858971,3953904.216943194,1304.2631,1622979403048
6455,533440.8203095816,3953885.7556348275,1303.2135,1622979406038
6455,533467.0887892502,3953872.73871519,1298.8881,1622979408041
6455,533480.5688441551,3953866.0200414313,1287.4066,1622979409048
6456,533525.5035746904,3953843.3425499904,1277.4492,1622979412047
6456,533571.4767066144,3953819.8230221123,1299.7396,1622979415050
6456,533599.4753325547,3953805.5437510735,1303.6326,1622979417059
6456,533642.9986317497,3953791.3234136617,1309.7173,1622979421056
6456,533667.8748850598,3953781.686568814,1298.7512,1622979423061
6456,533707.600291367,3953768.29832819,1277.2528,1622979426045
6456,533733.1537981438,3953762.049001238,1286.329,1622979428053
6456,533785.2958991055,3953749.5545079214,1295.4897,1622979432040
6456,533824.3139060186,3953740.8181436653,1281.2289,1622979435047
6456,533873.3448663404,3953730.0046889842,1271.5209,1622979438169
6456,533890.6090677669,3953726.2627478912,1294.7925,1622979439052
6457,534004.5557652309,3953700.889833961,1271.1089,1622979446040
6457,534053.2454286404,3953689.22987001,1289.3674,1622979449046
6457,534100.2102463874,3953677.563543667,1300.153,1622979452060
6457,534143.3753533799,3953667.152130927,1310.9812,1622979455039
6457,534171.0173680095,3953656.258043411,1297.8362,1622979457058
6458,534203.867014492,3953636.922199957,1290.6392,1622979459049
6458,534245.6834783121,3953618.4672671463,1301.7144,1622979462048
6458,534291.6580818174,3953595.3745450038,1307.9567,1622979465048
6458,534321.0435000029,3953579.833606457,1296.2001,1622979467050
6459,528944.5027383979,3954854.0649907696,1347.5283,1622977794421
6459,528984.8257278863,3954865.1970956535,1349.6915,1622977796917
6459,529018.6015394399,3954874.1924950792,1350.4421,1622977798936
6459,529061.6811507551,3954886.1801575613,1352.347,1622977801416
6459,529128.5411140536,3954904.592497208,1353.5483,1622977805417
6460,529241.2353233066,3954936.2722327625,1350.3158,1622977812420
6460,529320.155012929,3954958.5336353625,1349.9115,1622977817416
6460,529352.2054209398,3954967.5246098214,1346.0161,1622977819423
6460,529392.18245564,3954978.657433397,1347.0554,1622977821918
6461,534390.1707245669,3953280.1264655394,1277.6403,1622976210525
6461,534409.0068905633,3953316.162590971,1282.4663,1622976212526
6463,534468.2531399364,3953429.7821048982,1288.9662,1622976218517
6463,534488.112165325,3953468.7840558593,1283.3033,1622976220537
6464,534517.5520796357,3953528.131909042,1292.3066,1622976223520
6464,534545.9648335997,3953585.3603922585,1296.2845,1622976226521
6464,534565.4765153594,3953624.784276955,1298.915,1622976228526
6465,533486.390817504,3954974.1296977242,1347.0656,1622975272150
6465,533493.7928165896,3954932.271134571,1342.9323,1622975274169
6466,533502.9595720393,3954879.8418440884,1340.017,1622975276654
6466,533510.3633198107,3954837.5602095816,1337.2921,1622975278656
6466,533518.1136855315,3954794.8567968933,1334.4872,1622975280662
6471,533562.9437967382,3954525.091110643,1321.8763,1622975293161
6471,533569.3068065578,3954484.4979874357,1321.1775,1622975295166
6472,533571.578318515,3954431.1965136966,1319.633,1622975297653
6472,533569.3252481738,3954388.455316772,1318.5043,1622975299653
6472,533563.9642295147,3954346.548556475,1317.5549,1622975301655
6473,533529.9422043515,3954220.760502005,1312.5177,1622975307652
6473,533495.3905297864,3954143.626599144,1310.224,1622975311662
6476,533394.8202473354,3954008.2800510833,1303.5521,1622975319659
6476,533353.6100465823,3953958.1997919353,1301.3055,1622975322665
6476,533328.8840196842,3953928.0671138684,1300.0364,1622975324677
6477,533293.8495043325,3953886.8953456995,1298.513,1622975327157
6477,533266.3695141141,3953855.0601358074,1295.7926,1622975329165
6477,533238.8877411373,3953823.648103233,1294.907,1622975331178
6478,533204.5376250774,3953783.7485524,1292.9106,1622975333655
6478,533177.0569925995,3953751.9136286383,1290.7703,1622975335666
6481,533038.2771689285,3953591.042836336,1283.6188,1622975345652
6481,533010.4503391604,3953559.2071619025,1283.18,1622975347667
6482,532976.4415935498,3953519.732896939,1280.9635,1622975350151
6482,532949.6461819682,3953488.7474437854,1278.6897,1622975352176
6483,532874.4119673484,3953401.7339999857,1274.133,1622975357655
6483,532833.5316050568,3953354.1960545187,1271.8359,1622975360657
6484,532799.5197173505,3953315.1455797954,1269.6967,1622975363158
6484,532772.3811801756,3953283.3132274514,1267.6582,1622975365169
6485,532738.0268593355,3953243.415544781,1266.6128,1622975367658
6485,532710.5444268968,3953211.1590266516,1264.9045,1622975369669
6487,532604.7327029638,3953087.649196102,1263.0054,1622975377157
6487,532576.5623676763,3953054.544395095,1263.0283,1622975379178
6488,532541.8628049562,3953014.223143002,1262.3263,1622975381653
6488,532515.7543821604,3952983.2415749477,1262.1149,1622975383655
6488,532490.6746505918,3952953.956229599,1260.3337,1622975385744
6488,532459.0671446316,3952917.0313883033,1258.2357,1622975388247
6488,532427.4593746979,3952880.1066634576,1257.257,1622975390666
6488,532395.5078576758,3952842.757707323,1253.9448,1622975393151
6488,532368.7099016345,3952811.3509800313,1252.2664,1622975395165
6489,531527.800757114,3954577.281453081,1321.5986,1622976617994
6489,531487.4314766271,3954579.6766446875,1321.6034,1622976620503
6489,531445.3359233064,3954582.4889953863,1321.6348,1622976622839
6489,531397.0296351736,3954585.702657208,1321.6069,1622976625851
6489,531350.1032210713,3954588.9214579356,1321.5668,1622976628847
6490,531322.1540668164,3954590.938206084,1321.6047,1622976630342
6490,531276.953997603,3954593.740393952,1321.6228,1622976632845
6491,531225.5372557356,3954598.636401192,1321.6174,1622976635834
6491,531176.5129796163,3954609.887533449,1321.6631,1622976638863
6491,531115.7276185146,3954630.405757703,1321.7826,1622976642836
6491,531084.9893465042,3954640.8753614984,1321.757,1622976644838
6491,531056.3238497516,3954650.506138199,1321.794,1622976646839
6491,531015.2281582884,3954663.4782963963,1321.8143,1622976649848
6491,531007.9781649127,3954665.1453301236,1321.8143,1622976650371
6491,530970.3410315642,3954675.591217332,1321.77,1622976652836
6491,530941.3396737576,3954682.68262352,1321.7987,1622976654840
6491,530919.9347475442,3954687.68512548,1335.6044,1622976657846
6491,530895.4223046127,3954693.5230447394,1323.3102,1622976660352
6491,530866.0761130222,3954700.6134949797,1334.0948,1622976662854
6491,530831.9020792415,3954707.2641662606,1354.6664,1622976665838
6491,530793.9321345056,3954714.3248855243,1341.8462,1622976668840
6491,530772.8767280816,3954718.059670627,1339.613,1622976670354
6491,530738.0143936247,3954724.2852201574,1352.6982,1622976672840
6491,530713.1630823181,3954728.4300888386,1341.8422,1622976674841
6491,530685.2042880347,3954733.410466248,1324.9738,1622976677837
6491,530656.210666755,3954738.387355223,1336.9171,1622976680335
6491,530621.3528799547,3954743.344094037,1335.804,1622976682854
6491,530578.9003407242,3954749.967163812,1313.9509,1622976685838
6491,530534.7376686485,3954752.3536049635,1330.544,1622976688835
6491,530512.3201215711,3954751.0071848454,1338.1897,1622976690349
6491,530480.6019319259,3954745.821009176,1326.8533,1622976692372
6491,530449.9200174203,3954740.21540999,1326.9648,1622976694847
6491,530428.2068475413,3954734.6406769343,1324.3317,1622976697341
6491,530407.1850078749,3954728.6452726726,1338.5719,1622976699838
6491,530366.5196117425,3954717.0824269434,1339.6237,1622976703340
6491,530334.4707342865,3954707.664700887,1340.3635,1622976706390
6491,530298.6301798702,3954697.387951555,1326.8704,1622976709364
6491,530290.014983176,3954694.8199648084,1337.7108,1622976710354
6491,530272.0946652902,3954689.6816621977,1324.4158,1622976712378
6491,530250.0406370537,3954682.836922037,1334.3876,1622976714851
6491,530233.8436072281,3954678.1276680892,1336.6956,1622976717349
6491,530219.7148521559,3954673.8485836536,1337.1354,1622976719847
6491,530210.7532140003,3954671.7025884925,1304.8069,1622976722858
6491,530208.3414065635,3954670.8481867854,1332.5306,1622976735842
6491,530196.9665132121,3954668.2708938895,1332.5531,1622976737843
6491,530183.1769228753,3954665.685399445,1332.552,1622976740341
6491,530171.8020158968,3954663.1081389254,1332.6249,1622976743367
6491,530150.4262549371,3954659.650708624,1332.5917,1622976754361
6491,530151.8535342459,3954645.693451191,1332.6592,1622976757349
6491,530154.0009326547,3954622.853664153,1332.6738,1622976759839
6491,530154.7196107226,3954614.394223508,1332.6272,1622976762856
6491,530154.7124199334,3954616.5096699405,1332.5897,1622976770349
6493,531613.0599179245,3953012.981919014,1231.6829,1622978157473
6493,531611.7897853907,3953078.980041082,1238.3553,1622978160476
6503,531624.3640169842,3953713.6660035434,1261.0664,1622978185478
6503,531624.219267908,3953754.282543147,1261.4974,1622978187482
6517,531449.5024335731,3954574.8880590643,1277.4058,1622978225486
6517,531437.6028810107,3954623.078687714,1283.9866,1622978227982
6520,531401.1896130873,3954774.840765639,1291.6329,1622978235200
6520,531390.6688793666,3954823.4594421913,1296.9619,1622978237694
6520,531380.1497540983,3954871.655044345,1297.3203,1622978240190
6520,531369.6307395988,3954919.8506616764,1307.5913,1622978242695
6520,531359.8121951896,3954965.087105365,1308.4718,1622978245200
6521,534561.5217065974,3953665.8091661106,1304.1309,1622973689459
6521,534541.6651029774,3953626.3839442604,1302.9633,1622973691956
6521,534524.88862075,3953593.3171899687,1301.9259,1622973693994
6522,532383.6063230393,3952794.904642802,1229.1365,1622975133119
6522,532406.625961525,3952821.643583848,1228.2098,1622975135130
6522,532430.3339691102,3952848.8081962853,1230.5842,1622975137130
6522,532480.4958130177,3952906.955514509,1231.7678,1622975141640
6522,532504.5499381254,3952933.69850581,1237.1249,1622975144133
6522,532529.0078608063,3952944.365461877,1231.3678,1622975148139
6522,532567.6691031394,3952939.4300997914,1230.3477,1622975152130
6522,532595.6315469012,3952935.3017988186,1222.7565,1622975154640
6522,532625.6641608438,3952931.1811946835,1218.828,1622975157138
6522,532658.4601094722,3952926.2246700637,1216.7125,1622975159639
