route_id,longitude,latitude,altitude,timestamp
20800,533585.9022144021,3953836.8014260824,1301.5028,1622974047164
20801,533535.7812795278,3953862.4206792116,1301.8756,1622974050154
20801,533494.9928507399,3953883.421387424,1300.6368,1622974052680
20801,533455.2443607391,3953903.1569163906,1300.488,1622974055173
20801,533414.1208864085,3953921.618158024,1298.379,1622974057651
20801,533373.6971023742,3953937.5436483887,1296.3959,1622974060167
20801,533331.8903490565,3953954.3103171373,1299.1871,1622974062654
20801,533291.1250559351,3953969.3887076406,1300.7491,1622974065146
20801,533251.0752371707,3953977.7004403556,1299.6283,1622974067154
20801,533194.1339890906,3953982.564383659,1299.6809,1622974070155
20801,533147.9236323349,3953977.7375827264,1296.8352,1622974072647
20801,533100.6861689814,3953970.791715225,1295.3751,1622974075146
20801,533061.0288204855,3953966.412911467,1294.6493,1622974077166
20802,533004.1238130219,3953961.547019578,1292.2218,1622974080145
20802,532968.9527453388,3953956.7622213415,1290.9857,1622974082147
20802,532934.4747505327,3953951.13394515,1292.2015,1622974084155
20802,532917.2365220377,3953948.108312776,1291.3683,1622974085141
20802,532882.7615987452,3953941.6340595027,1292.4932,1622974087143
20802,532821.1110672008,3953913.9046261813,1292.304,1622974091168
20803,532774.2773957517,3953890.8843864077,1287.114,1622974094142
20803,532759.1245388876,3953883.635816054,1290.535,1622974095148
20804,532707.7823153735,3953866.945712433,1287.365,1622974098144
20804,532672.607609297,3953863.008271702,1289.6244,1622974100154
20804,532637.4219802783,3953862.0325950254,1284.8457,1622974102156
20805,532582.915479256,3953861.4091859865,1279.093,1622974105149
20805,532537.3786546496,3953860.8189977184,1278.818,1622974107641
20805,532492.8767896695,3953860.2328329743,1274.2335,1622974110157
20805,532449.0633494845,3953860.0725037595,1273.0083,1622974112646
20805,532413.5311605756,3953859.5195426987,1276.1708,1622974114648
20805,532379.0339319833,3953858.970500471,1276.1355,1622974116651
20805,532320.0425703955,3953858.3323423704,1275.6346,1622974120146
20805,532264.1560943308,3953857.7058655,1278.9197,1622974125165
20805,532245.18176781,3953857.636894155,1272.9889,1622974127667
20805,532206.8896630802,3953857.0747318896,1273.5953,1622974131143
20805,532183.7800865495,3953855.721599467,1271.7555,1622974133649
20805,532175.1569254107,3953855.2672328437,1273.1652,1622974135149
20805,532172.7435446393,3953854.8353875265,1273.5897,1622974212679
20805,532159.9820612997,3953853.9429374537,1276.4021,1622974215145
20805,532146.5321325407,3953852.624916973,1273.9817,1622974217147
20805,532122.0456482026,3953850.420768108,1278.2703,1622974220147
20805,532099.6306114146,3953847.8010855247,1279.7472,1622974222158
20805,532082.0622231961,3953840.544940631,1272.9066,1622974224330
20805,532072.4193701918,3953835.856041231,1277.6388,1622974225179
20805,532042.4680054899,3953818.40095658,1275.0985,1622974228149
20805,532009.4222978846,3953797.9731500954,1273.8485,1622974231146
20805,531985.3294239916,3953782.2317750948,1273.5918,1622974233152
20806,531959.8610714936,3953765.2162291305,1271.3284,1622974235151
20806,531919.5929723496,3953738.4163362863,1272.1245,1622974238151
20806,531886.2062540252,3953716.7184872506,1268.34,1622974240656
20806,531879.3200709148,3953712.885895877,1268.34,1622974241149
20806,531839.3767525499,3953691.587768249,1269.9233,1622974243650
20806,531807.6767252038,3953680.4736315804,1272.1073,1622974246250
20806,531765.9641934133,3953671.439233696,1272.6644,1622974248710
20806,531723.889945739,3953667.0577774346,1275.1376,1622974251669
20806,531690.426939812,3953666.5151179465,1275.0602,1622974254144
20806,531663.8623223798,3953666.420290962,1278.3708,1622974256151
20806,531623.8444069686,3953665.85449596,1276.6897,1622974259141
20806,531593.8313448803,3953665.324495931,1274.4012,1622974261159
20806,531548.2935023392,3953664.739390933,1277.7098,1622974264146
20806,531516.5554592616,3953664.2035199385,1276.0094,1622974266150
20806,531485.1624086236,3953663.66898653,1276.6318,1622974268161
20806,531461.3577476018,3953663.5845586825,1277.6927,1622974269647
20806,531445.1444778475,3953663.1039975425,1278.3059,1622974270648
20806,531404.4350563496,3953662.959836067,1276.8431,1622974273162
20806,531365.4521063484,3953662.398869319,1278.6781,1622974275649
20806,531316.8107830302,3953661.38088948,1279.8776,1622974278644
20806,531276.1013576683,3953661.237316795,1284.5804,1622974281222
20806,531235.3919329259,3953661.0939308726,1281.5482,1622974283654
20806,531211.5857815016,3953661.4332619365,1280.6404,1622974285161
20806,531166.0449424011,3953661.6962964293,1284.3376,1622974288157
20806,531121.2015174318,3953659.84654025,1284.3612,1622974291151
20806,531090.4999147317,3953658.892734284,1282.1411,1622974293153
20806,531058.4153641615,3953658.780382261,1281.2517,1622974295165
20806,531023.5678944348,3953659.50467458,1281.9008,1622974297647
20806,530992.1689050847,3953660.6642407156,1281.6268,1622974300149
20806,530968.0133440585,3953662.2722866703,1285.7134,1622974302653
20806,530949.3791870433,3953663.4765593973,1286.5306,1622974304693
20806,530923.4986681892,3953665.0787104666,1284.4517,1622974307164
20806,530894.1667383349,3953667.0920142923,1287.353,1622974310142
20806,530875.8775977899,3953668.2976423204,1287.0787,1622974312655
20806,530854.1385156448,3953669.4913121024,1286.22,1622974315144
20806,530824.1166292254,3953671.502448256,1285.3125,1622974317647
20806,530789.9548231733,3953673.4993205727,1283.7428,1622974320150
20806,530752.6866176918,3953675.9086523117,1283.2223,1622974322648
20806,530684.7066252182,3953680.327359605,1280.7834,1622974327658
20806,530649.5040623168,3953684.0135484952,1282.9644,1622974330147
20806,530614.9798406345,3953691.0869674464,1282.5576,1622974332702
20806,530582.8735461045,3953697.3226654474,1284.8317,1622974335196
20806,530551.1166609663,3953702.2904008087,1280.4554,1622974337650
20806,530517.3029487428,3953703.443331869,1279.1919,1622974340142
20806,530482.1194469878,3953701.630030029,1273.0796,1622974342653
20806,530445.5559586192,3953699.8121330915,1275.972,1622974345143
20806,530416.5823131602,3953698.0203991015,1273.3713,1622974347145
20806,530388.9871822003,3953696.656574212,1273.5704,1622974349155
20806,530363.1155637875,3953695.721825962,1275.1093,1622974351162
20806,530329.6569741094,3953693.9150314042,1276.6819,1622974354142
20806,530321.0335795399,3953693.4624683843,1274.6078,1622974355144
20806,530305.488637783,3953699.33267796,1273.9004,1622974357646
20806,530293.0385450309,3953708.17513473,1273.458,1622974360141
20806,530282.6310005855,3953725.0633586277,1274.3344,1622974362647
20806,530279.1189989715,3953743.2444022154,1275.0131,1622974365146
20806,530278.4015864559,3953751.280734212,1274.8208,1622974367155
20806,530276.6058950742,3953772.0061979974,1278.8461,1622974370146
20806,530274.4637782032,3953793.1535744895,1278.1926,1622974372678
20806,530271.6215895953,3953817.2602198315,1282.019,1622974375147
20806,530269.4823805994,3953837.561421192,1283.2292,1622974377149
20806,530265.2213069737,3953873.0867611123,1281.9624,1622974380165
20806,530261.3139082205,3953906.074748156,1276.0269,1622974382654
20806,530257.0629955367,3953938.6384731014,1273.2305,1622974385142
20806,530253.8643717937,3953966.1286635017,1272.753,1622974387142
20806,530248.8889322529,3954008.844176307,1273.8895,1622974390146
20806,530243.9279592762,3954047.3288049144,1276.6207,1622974392652
20806,530236.2100839005,3954084.9578550225,1282.1218,1622974395147
20806,530224.0407201516,3954112.840588985,1277.5009,1622974397150
20806,530219.3960624972,3954159.788191459,1277.4526,1622974400147
20806,530215.8166299275,3954197.854454109,1282.3605,1622974402650
20806,530212.2401073242,3954235.074542068,1284.7523,1622974405145
20806,530209.3766043884,3954265.5275573437,1288.2656,1622974407148
20806,530208.3157604496,3954273.1396369277,1290.4896,1622974407643
20806,530205.0900267008,3954308.6685497556,1291.3838,1622974410146
20806,530201.8657571595,3954343.7743763584,1294.9719,1622974412642
20806,530198.2922239624,3954380.1482990305,1296.3113,1622974415147
20806,530194.7143981634,3954417.7914924347,1296.2385,1622974417645
20806,530190.7959560289,3954454.1642476968,1296.5013,1622974420148
20806,530187.5948228375,3954482.5006590923,1300.5427,1622974422150
20806,530183.3170786665,3954523.10313929,1299.6835,1622974425156
20806,530178.6972899736,3954562.858271753,1303.8716,1622974427646
20806,530169.4405631874,3954647.445621884,1295.6542,1622974433643
20806,530165.1629715705,3954688.0481198174,1298.9567,1622974436649
20806,530160.537586319,3954729.495627912,1301.1171,1622974439645
20806,530157.3538976066,3954752.7549881414,1303.2549,1622974441842
20806,530154.1601573159,3954778.9759759377,1303.776,1622974444312
20806,530150.2405832016,3954815.771856099,1305.6238,1622974447817
20806,530147.384643482,3954844.1094681383,1308.2543,1622974450318
20806,530144.5186562334,3954875.4087083247,1310.6531,1622974452804
20806,530141.6512500606,3954907.131040242,1306.9163,1622974455345
20806,530139.1316831724,3954938.008367529,1309.2838,1622974457827
20806,530135.9279941405,3954967.1909949244,1307.3214,1622974460317
20807,532387.0427208984,3952798.7250272604,1247.4447,1622978387375
20807,532409.7173111314,3952825.46271774,1248.9729,1622978389819
20807,532427.5845724512,3952845.8364924616,1248.9567,1622978391830
20807,532453.3533260137,3952875.547262648,1248.3057,1622978394840
20807,532492.8655948134,3952920.9628976355,1248.2714,1622978399886
20807,532505.23843622,3952934.1241213926,1248.302,1622978401887
20807,532519.6999811943,3952942.2158839605,1248.2479,1622978404886
20807,532526.2507749212,3952943.5091696074,1248.76,1622978409419
20807,532557.6572129775,3952941.0857475954,1248.8174,1622978411938
20807,532582.1678570868,3952937.367838051,1249.153,1622978414439
20807,532617.0354545478,3952931.9956713007,1249.177,1622978416502
20807,532626.7007876488,3952930.761910712,1249.1704,1622978417475
20807,532658.1166420699,3952925.800311995,1249.9696,1622978420502
20808,532710.9349534536,3952917.9560113586,1249.9886,1622978423491
20808,532735.4441697116,3952914.661612905,1249.9756,1622978425519
20808,532755.8131086937,3952911.35200211,1251.072,1622978427518
20808,532767.2051706848,3952909.7016720288,1251.0901,1622978429530
20808,532799.3112332966,3952904.74311951,1252.1521,1622978434581
20808,532816.5718661933,3952902.2683512494,1252.1428,1622978436613
20808,532823.1320357702,3952901.023324289,1252.1255,1622978437599
20808,532839.7104592028,3952896.4306061324,1252.1271,1622978439652
20808,532859.7908415359,3952877.888766674,1252.9451,1622978442148
20808,532892.3737958128,3952837.392384081,1252.9092,1622978446655
20808,532899.9989023218,3952828.1125660893,1253.3607,1622978447681
20808,532921.4926317313,3952800.691121356,1253.2257,1622978450675
20809,534544.0636152002,3953630.6242383923,1316.0562,1622977887555
20809,534517.0145398811,3953577.6320171827,1316.0834,1622977890573
20810,534489.9634932878,3953525.062974348,1315.8403,1622977893560
20810,534481.0592145069,3953508.104545716,1315.6439,1622977894579
20811,534457.0897760281,3953461.470925876,1305.1481,1622977897556
20811,534433.1200826315,3953414.8373759235,1305.1157,1622977900567
20812,534406.7367228231,3953367.771443482,1305.0999,1622977903562
20812,534397.1421074062,3953350.8104303535,1305.137,1622977904553
20812,534368.6997720632,3953300.7749717454,1305.2083,1622977907557
20813,534340.9520478274,3953249.473013045,1305.3147,1622977910553
20813,534322.8005797134,3953214.7089744415,1305.3408,1622977912564
20814,534306.0224850322,3953181.6426662332,1299.5236,1622977914555
20814,534296.4438206888,3953160.450879341,1299.4374,1622977916567
20815,534273.1951606175,3953105.3586813547,1299.4462,1622977919074
20815,534258.8660953392,3953063.416928674,1299.4803,1622977921559
20815,534249.6681242457,3953032.918572783,1299.5133,1622977923562
20815,534245.5833811121,3953018.5175737375,1299.5409,1622977924570
20815,534234.3478196685,3952979.5494715245,1299.5999,1622977927558
20815,534224.1455976889,3952941.008466352,1299.6266,1622977930550
20815,534218.7230782122,3952915.6018506004,1299.6091,1622977932551
20815,534213.6373985353,3952892.312013489,1290.098,1622977934565
20815,534206.1968299468,3952853.3585861777,1290.127,1622977937557
20815,534198.7790142067,3952808.481924765,1290.1494,1622977940557
20816,533879.8347172525,3954198.8194302125,1314.9647,1622973786701
20816,533875.643325126,3954212.34249134,1314.9391,1622973788997
20816,533870.7490762919,3954229.2476377427,1314.9176,1622973791495
20816,533865.501797866,3954248.2669185926,1315.0051,1622973793995
20816,533860.2545413565,3954267.286202921,1314.9858,1622973796990
20816,533857.8074437353,3954275.7387804706,1314.9753,1622973798992
20816,533855.3587361914,3954284.6144484337,1315.0033,1622973800997
20816,533844.1614774187,3954326.0351195917,1315.0063,1622973806991
20816,533846.8792708952,3954337.0459797615,1315.0803,1622973809997
20816,533852.738910358,3954338.3376239287,1315.0751,1622973811517
20816,533869.968003782,3954343.480531887,1315.0884,1622973813989
20816,533885.4754638228,3954347.7707060454,1326.9539,1622973815991
20816,533902.3611683722,3954352.489269971,1329.5603,1622973818006
20816,533923.72659638,3954358.494282026,1328.3036,1622973820997
20816,533940.9572294825,3954363.2142388527,1328.9247,1622973823991
20816,533948.8834118058,3954365.360044904,1328.506,1622973825993
20816,533956.1196535456,3954367.5032173977,1328.301,1622973828998
20816,533968.5255570522,3954370.9354756274,1328.2207,1622973831487
20816,533978.5182944726,3954373.935412852,1327.7535,1622973833990
20816,533983.687955067,3954375.224501533,1327.3635,1622973835990
20817,534223.2826046755,3952806.8839840298,1248.4277,1622975932063
20817,534229.0061598138,3952843.7153265025,1269.2323,1622975934540
20817,534237.1301620255,3952884.363790042,1259.2799,1622975937017
20817,534246.6635684139,3952917.4019890707,1232.0862,1622975939050
20817,534260.6201517675,3952966.5348902107,1273.2355,1622975942059
20817,534273.5758217066,3953006.77895362,1261.758,1622975944540
20817,534287.5615278994,3953048.296304534,1253.623,1622975947053
20817,534302.5870605466,3953088.548414291,1272.1531,1622975949544
20817,534320.019391128,3953130.9253364517,1253.1244,1622975952048
20817,534337.7932937543,3953174.1498096874,1264.124,1622975954542
20817,534356.2652358193,3953215.2615482938,1253.923,1622975957048
20817,534398.3886707327,3953296.2359414618,1271.126,1622975962052
20817,534420.9919693304,3953339.479319728,1265.9614,1622975964541
20817,534443.5950450941,3953382.72276001,1281.7561,1622975967011
20817,534461.7456891967,3953417.487060521,1274.4025,1622975969044
20819,534510.3629940453,3953513.718695918,1287.6322,1622975974541
20819,534530.9034110436,3953554.838880251,1297.4734,1622975977014
20819,534546.9932422916,3953587.0567787755,1297.0977,1622975979029
20820,534239.8544661436,3952893.6823916845,1171.9652,1622975304211
20820,534248.7059653238,3952924.602487298,1172.0045,1622975306221
20820,534259.9415371723,3952963.570604426,1171.9773,1622975308711
20820,534268.456038668,3952992.3739476777,1171.9462,1622975310716
20820,534278.6923198586,3953022.0301408307,1171.9908,1622975312722
20820,534291.9993810856,3953060.5832123114,1172.0543,1622975315211
20820,534304.297434641,3953092.362882451,1172.0961,1622975317211
20820,534317.6288132697,3953124.5696628033,1172.2041,1622975319220
20820,534331.3001995203,3953158.047067109,1172.1448,1622975321223
20820,534370.3075595023,3953241.9709293433,1172.074,1622975326222
