route_id,longitude,latitude,altitude,timestamp
10487,531551.0534628541,3953664.749203437,1279.5374,1622972418061
10487,531518.970424797,3953664.212097195,1279.5479,1622972420063
10487,531480.3324773845,3953663.651851077,1279.5024,1622972422556
10487,531449.9729097965,3953663.544202721,1272.1094,1622972424563
10487,531412.714938638,3953662.989141916,1273.5823,1622972427059
10487,531385.1168274747,3953662.4683969286,1274.7185,1622972429062
10487,531356.8197536307,3953664.4838328385,1275.3402,1622972431559
10487,531339.1966181402,3953672.4603664423,1275.9523,1622972433562
10487,531322.9430383014,3953683.403427947,1276.1517,1622972436059
10487,531309.4434783687,3953696.048612071,1276.6653,1622972438063
10487,531294.880627349,3953716.728855532,1277.3002,1622972440571
10487,531283.7140688833,3953752.652485527,1278.2622,1622972444061
10487,531274.0632514623,3953750.0799024184,1278.9401,1622972446565
10487,531243.6175836064,3953774.5121146543,1278.3336,1622972449564
10487,531225.2794788377,3953789.6789559345,1279.4888,1622972452060
10487,531210.0567591301,3953801.895132522,1280.7363,1622972454062
10487,531189.6428856106,3953818.7471228833,1281.625,1622972456553
10487,531149.1603589547,3953852.4524552287,1282.7266,1622972461559
10487,531132.896952571,3953866.3574866513,1282.6057,1622972463562
10487,531104.7245963062,3953931.4151897067,1284.6064,1622972471062
10487,531109.8237126764,3953953.0108705326,1286.8253,1622972473560
10487,531120.0367077509,3953991.9713531737,1288.5049,1622972478122
10488,530179.6654509753,3954379.6618221896,1328.4197,1622975951514
10488,530182.8781064856,3954347.9406992504,1328.3522,1622975954552
10488,530185.3720551172,3954324.6790135084,1323.2155,1622975957532
10488,530186.79655718,3954311.5679461937,1320.4226,1622975960598
10488,530187.5181669156,3954302.2623336012,1316.5404,1622975963510
10490,530265.8165265094,3953192.7543817125,1267.6477,1622978583412
10490,530259.6120610608,3953191.0408527735,1267.6722,1622978585416
10490,530241.6814691491,3953188.018085225,1267.6149,1622978587913
10490,530231.6746436716,3953188.407087179,1267.637,1622978589966
10490,530220.9720302129,3953190.486104385,1267.6183,1622978592381
10490,530205.0913461072,3953193.39369723,1267.6184,1622978594424
10490,530176.0742888419,3953203.872324237,1267.6438,1622978597930
10490,530141.5256107149,3953217.7170040463,1267.6294,1622978602595
10490,530119.7596978531,3953226.5280697267,1267.6508,1622978604933
10490,530100.4089082635,3953235.3473790553,1267.7075,1622978607400
10490,530079.6752454671,3953245.008229923,1267.7559,1622978609893
10490,530058.2501740089,3953255.089880503,1267.7695,1622978612372
10490,530040.2809818287,3953263.490906108,1267.8146,1622978614378
10490,530023.6932949375,3953271.4735480016,1267.845,1622978616379
10490,530003.9962603488,3953280.714988152,1267.8585,1622978618414
10490,529981.5363347516,3953290.7933242703,1267.8273,1622978620443
10490,529936.6123564078,3953312.2194317635,1267.7953,1622978623915
10490,529904.4738327491,3953327.765531784,1267.8309,1622978626391
10490,529880.974845516,3953339.1098993924,1267.8528,1622978628410
10490,529850.9094042508,3953353.8169857655,1267.879,1622978630894
10490,529820.1526294423,3953368.944943591,1267.892,1622978633376
10490,529796.3088548644,3953380.288375425,1267.8927,1622978635890
10490,529776.9573073321,3953389.531476185,1267.8973,1622978637894
10490,529755.1865102508,3953400.0357869347,1267.203,1622978639897
10490,529724.0850567174,3953415.1629199176,1268.1279,1622978642377
10490,529697.1308331627,3953428.1885720296,1269.6373,1622978644386
10490,529636.3112669359,3953457.601783718,1271.7605,1622978648897
10490,529596.2260580973,3953476.93029744,1275.3076,1622978651892
10490,529538.5178042686,3953504.662178989,1279.029,1622978656892
10490,529512.9469437762,3953516.846805224,1279.7689,1622978659374
10490,529498.0852112911,3953524.836163278,1281.3468,1622978661380
10490,529474.5802465102,3953538.297046059,1280.8798,1622978663880
10490,529452.451136519,3953553.03183633,1285.2979,1622978666877
10490,529433.1045385202,3953561.006419005,1284.9956,1622978669376
10490,529394.4170534327,3953575.2633564435,1281.95,1622978673889
10490,529364.356029503,3953589.1259089536,1282.1967,1622978676881
10490,529294.2140083107,3953621.4722596025,1285.0925,1622978684385
10490,529269.6802071211,3953633.237912764,1287.8164,1622978686882
10490,529243.4173125243,3953646.267214504,1289.3756,1622978689372
10490,529219.9200254619,3953657.613327031,1287.0114,1622978691383
10490,529184.3271270709,3953675.2661103304,1285.8494,1622978693908
10490,529123.8559701964,3953704.6839578315,1290.9141,1622978698373
10490,529099.6676204653,3953716.4512118655,1291.4724,1622978700381
10490,529060.9688892841,3953734.517395626,1293.7411,1622978703376
10490,529037.1270811039,3953745.8628608864,1294.0472,1622978705384
10490,529012.9403434998,3953757.207262041,1295.5068,1622978707906
10490,528996.0095259872,3953765.1906908145,1295.7825,1622978709947
10490,528974.5869592875,3953775.274949356,1296.0586,1622978712389
10490,528958.3489522584,3953782.4145255927,1296.6161,1622978714377
10491,534226.9816728266,3952831.8608570104,1169.5796,1622978274029
10491,534233.7288530078,3952871.6578173153,1169.5505,1622978276517
10491,534245.303056801,3952912.319597995,1169.5779,1622978279026
10491,534254.1528847284,3952943.6627890714,1169.5851,1622978281043
10491,534267.0906514369,3952988.5608192603,1169.5336,1622978284047
10491,534280.0560627179,3953026.2663602424,1169.5713,1622978286524
10491,534293.703226431,3953066.090034076,1169.5692,1622978289006
10491,534308.7401481401,3953103.3805327555,1169.6433,1622978291528
10491,534324.1219576119,3953140.672394203,1169.6191,1622978294002
10491,534339.8437395889,3953179.2348873955,1169.6316,1622978296506
10491,534356.6086113518,3953215.6859729206,1283.894,1622978299017
10491,534376.81362979,3953254.6889906307,1287.6658,1622978301513
10491,534392.5677652784,3953284.789804408,1287.4343,1622978303516
10491,534415.1711220741,3953328.0331666763,1290.3892,1622978306507
10491,534434.0070825168,3953364.0693492736,1291.6365,1622978309020
10491,534453.5279730038,3953401.377521303,1292.7705,1622978311504
10491,534473.3887716845,3953439.9563474534,1294.1471,1622978314004
10491,534492.5610337891,3953478.1094504427,1294.0192,1622978316512
10491,534510.7047052077,3953514.5662161307,1296.3319,1622978319015
10491,534528.8498718726,3953550.5999327046,1297.3068,1622978321506
10491,534542.2011346354,3953577.3069223207,1298.4589,1622978323508
10491,534565.1331658502,3953624.3598437924,1299.3679,1622978326528
10492,529165.022756376,3953670.5486194035,1289.7704,1622977916341
10492,529196.4673433352,3953655.420668288,1288.0526,1622977919349
10492,529222.3837521668,3953642.813180477,1289.2982,1622977922345
10492,529245.1910898582,3953631.464800506,1286.1626,1622977925340
10492,529256.2476924626,3953626.424127828,1286.5497,1622977926336
10492,529278.0187310458,3953615.495508385,1286.983,1622977928338
10492,529301.1698108778,3953604.571498611,1287.5204,1622977930838
10492,529318.4462102392,3953596.5897901035,1286.6283,1622977933336
10492,529329.1565028868,3953591.97115671,1285.248,1622977935338
10492,529335.0298488347,3953589.4520112383,1286.7069,1622977936338
10492,529342.9773801444,3953585.6704483773,1281.7028,1622977939338
10492,529352.3063085466,3953581.470368449,1282.6334,1622977942338
10492,529362.3266415283,3953576.849492765,1280.5653,1622977945346
10492,529377.1839613257,3953570.129173603,1282.6315,1622977949263
10493,534549.5390959469,3953642.0691407183,1307.3551,1622972755784
10493,534532.0792627889,3953607.3073278866,1304.9324,1622972757841
10495,534465.9925053424,3953478.852417839,1300.2804,1622972763777
10495,534443.7315107181,3953436.456429092,1295.2662,1622972765795
10496,534432.088348864,3953413.9871817813,1294.7045,1622972766775
10496,534411.5323761392,3953376.675043388,1294.5349,1622972768782
10496,534365.6159794903,3953295.262789126,1293.5433,1622972773775
10496,534347.1131427714,3953262.189717477,1291.51,1622972775780
10497,534299.1777837584,3953167.230969925,1291.1658,1622972781277
10497,534288.5738461528,3953143.4966582623,1291.2233,1622972783288
10499,534230.6064172386,3952965.5729005276,1288.291,1622972798306
10499,534214.3209268703,3952894.007028716,1284.5895,1622972803294
10501,531663.1612219986,3953089.3174093817,1262.4515,1622976183453
10501,531690.425154997,3953087.2992432513,1262.4292,1622976185965
10501,531719.069171812,3953085.2860926515,1262.3496,1622976188954
10501,531731.1478142533,3953084.4830784793,1262.3289,1622976190965
10501,531721.7945339535,3953095.026993939,1257.7174,1622976207454
10501,531686.2486939548,3953097.4385870444,1257.7448,1622976211453
10501,531660.7098785001,3953099.4629192865,1257.7983,1622976214446
10501,531647.5962126987,3953100.2623384297,1257.7506,1622976216455
10501,531634.8275664622,3953101.06300665,1257.7498,1622976218969
10501,531628.2707357884,3953101.4627329092,1257.7048,1622976220998
10501,531622.0589227222,3953101.863693225,1257.6106,1622976223449
10501,531607.5636901308,3953103.0813432257,1258.7748,1622976226463
10501,531586.5131413678,3953104.275685401,1258.7781,1622976228955
10501,531552.6924646115,3953106.6939522955,1259.2361,1622976231450
10501,531531.290904224,3953109.579552976,1259.2152,1622976233451
10501,531512.2969631795,3953114.5892222994,1259.2069,1622976235451
10501,531494.6816076122,3953120.0269177184,1259.1696,1622976237458
10501,531481.5544834594,3953124.634378779,1259.2413,1622976238954
10501,531459.4479628991,3953131.7485902165,1259.242,1622976241450
10501,531445.6323426605,3953135.930569898,1259.1685,1622976243464
10501,531428.015573337,3953141.7914857753,1259.2499,1622976246451
10501,531421.452792287,3953143.8837187598,1259.2053,1622976248460
10501,531420.0382823867,3953153.609869792,1259.2682,1622976253457
10501,531423.4479869752,3953165.0454754126,1264.7227,1622976256464
10501,531427.5417180326,3953178.1758802203,1264.7188,1622976258953
10501,531432.3149749414,3953194.27035105,1264.8512,1622976261448
10501,531437.0912113886,3953209.518647768,1264.8849,1622976263449
10501,531443.232490471,3953229.0027226843,1264.8562,1622976265449
10501,531446.9886455794,3953240.016472746,1264.8958,1622976266448
10501,531454.8354415788,3953265.006821543,1264.8899,1622976268455
10501,531462.3401825852,3953289.149778148,1264.8453,1622976270458
10501,531472.9139511762,3953323.457881096,1264.8435,1622976273454
10501,531474.9644948078,3953328.965375004,1264.8435,1622976273985
10501,531483.8506542791,3953352.690158573,1264.768,1622976276460
10501,531479.6265276643,3953376.3684395486,1264.6421,1622976280448
10501,531472.7053969597,3953382.26720886,1264.6462,1622976282001
10501,531459.2351644151,3953386.450389818,1264.6205,1622976284961
10501,531452.6770542047,3953387.2733331756,1264.6418,1622976285986
10501,531436.8322640093,3953380.0245943987,1264.7072,1622976287990
10501,531414.7833238335,3953371.0615448942,1264.6985,1622976289994
10501,531391.6963261478,3953362.9410668747,1264.7162,1622976291995
10501,531379.9780642509,3953359.514873606,1264.6735,1622976292965
10501,531357.2315280332,3953352.664971692,1264.7285,1622976294978
10501,531346.2017598794,3953349.6643499434,1264.7324,1622976295986
10501,531325.5177514363,3953344.9372846857,1264.7516,1622976297969
10501,531295.1720162944,3953340.599286909,1264.7892,1622976300983
10501,531262.396294704,3953340.4837721065,1264.7944,1622976303982
10501,531235.133249681,3953342.5032478357,1264.8148,1622976306457
10501,531213.0468172643,3953344.1179179437,1264.785,1622976308461
10501,531207.5252105042,3953344.5215940513,1264.785,1622976308946
10501,531150.2391289644,3953348.5512779495,1264.8666,1622976314450
10501,531134.710834211,3953349.3429760356,1277.7441,1622976316451
10501,531120.2160804694,3953350.561419195,1279.9302,1622976318461
10501,531094.6751739056,3953353.4335523346,1280.5221,1622976321453
10501,531073.9673443587,3953355.476492125,1282.2828,1622976323453
10501,531051.5330101484,3953357.9365330557,1280.7222,1622976325454
10501,531018.7440499964,3953361.6297152056,1279.7173,1622976328450
10501,531013.5659923935,3953362.4578063325,1279.7173,1622976328957
10501,530954.2027101135,3953368.5969637586,1280.3376,1622976334462
10501,530929.0083947893,3953371.047687757,1277.6345,1622976336961
10501,530908.6456546269,3953373.092215172,1278.079,1622976338955
10501,530883.1048875328,3953375.964956377,1278.2185,1622976341456
10501,530862.0521582322,3953378.0071894457,1277.0643,1622976343962
10501,530854.8232119704,3953373.328022872,1277.745,1622976346965
10501,530853.4931967504,3953358.938212652,1276.5885,1622976350969
10501,530852.8340707369,3953350.050953379,1278.6112,1622976352970
10501,530850.5116758951,3953323.3879773193,1272.1039,1622976423000
10501,530848.8513426015,3953304.766084062,1271.8352,1622976425974
10501,530845.2165221482,3953258.6362418802,1272.0071,1622976432994
10501,530843.2229149434,3953236.628444437,1272.0597,1622976436000
10501,530841.5669583319,3953216.7372896643,1272.0752,1622976438959
10501,530840.5730864736,3953204.8872149577,1272.0769,1622976440993
10501,530839.5689208724,3953195.9987600213,1272.1,1622976443450
10501,530839.2430191765,3953190.4974108334,1272.1335,1622976445994
10501,530842.3731333034,3953183.315696488,1269.1616,1622976448458
10501,530853.0729669755,3953182.0836045765,1267.4774,1622976450998
10501,530870.3589671731,3953171.9894654416,1267.304,1622976453450
10501,530889.3730240242,3953161.055186542,1267.2739,1622976455995
10501,530908.0421130548,3953150.1197467498,1267.25,1622976458450
10501,530923.5839987702,3953145.519853842,1267.2908,1622976460988
10501,530938.0805314775,3953143.8779993732,1267.3195,1622976462999
10503,529239.8039401405,3954951.921990634,1347.1569,1622973764453
10503,529194.313052513,3954939.079332176,1348.0829,1622973766870
10503,529148.4756994729,3954926.658863904,1348.6515,1622973769284
10503,529101.6061587285,3954913.389059745,1349.3838,1622973771705
10503,529037.1594491027,3954895.4079160853,1349.2849,1622973774928
10503,528996.149532897,3954883.4271377455,1347.8109,1622973777348
10503,528955.1381264641,3954871.869639188,1347.4475,1622973779766
10503,528942.3874945518,3954868.02018327,1346.4838,1622973780568
10504,534009.033982536,3954962.5790883554,1382.6129,1622977276926
10504,534022.4982083886,3954959.6690472346,1381.0237,1622977283927
10504,534018.9481501982,3954985.887405251,1375.0175,1622977288427
10505,534555.9378243391,3953505.011031814,1305.2126,1622973236868
10505,534540.6721009805,3953526.952578991,1303.8079,1622973239372
10505,534541.6362927835,3953545.1494478052,1305.7902,1622973241895
10505,534545.0171259583,3953562.9326284863,1306.8127,1622973244384
10505,534550.4564094519,3953583.685495391,1308.0771,1622973246873
10505,534557.604182179,3953608.675977307,1307.2546,1622973249376
10506,534277.5022964678,3953955.374321254,1325.0925,1622972995594
10506,534281.7712454429,3953921.966242491,1326.0747,1622972997621
10506,534288.1690035083,3953873.334944066,1322.0127,1622973000583
10506,534293.1590724849,3953831.890840781,1321.501,1622973002594
10506,534298.1361025914,3953793.831457976,1318.2358,1622973004604
10506,534299.9264726389,3953776.914548353,1317.3687,1622973005590
10506,534303.5023250984,3953744.34999953,1316.3395,1622973007594
10506,534306.000692956,3953722.7817762643,1313.1724,1622973009647
10506,534307.1305443696,3953698.246593483,1311.704,1622973012608
10506,534299.9690618877,3953676.6410295516,1311.3986,1622973015641
10506,534270.7294204021,3953654.5270852707,1310.6215,1622973018609
10506,534245.8880597046,3953654.854280308,1309.5594,1622973021618
